"","x"
"304",144.550979606304
"305",269.690168779734
"306",155.858556781867
"307",70.9052098855315
"308",37.2189744646826
"309",88.1153348564588
"310",99.977840328231
"311",44.3386110166684
"312",100.873755752717
"313",121.496351332976
"314",148.205020493308
"315",70.8341132586541
"316",21.141684525601
"317",169.14224407183
"318",55.7000950849382
"319",186.463603916268
"320",56.8354248503125
"321",139.028097800908
"322",73.3719898090671
"323",182.117710709089
"324",112.865507484782
"325",58.040525009942
"326",63.7483796247632
"327",46.4378929498891
"328",100.249719993474
"329",326.549626715999
"330",54.1584096135913
"331",44.6015198549225
"332",124.781456147664
"333",38.1622232633789
"334",99.9561939183314
"335",84.6204265900152
"336",93.8297620995517
"337",12.8443287121991
"338",0.722456213659345
"339",64.6496285516834
"340",89.6510939715736
"341",164.963231222255
"342",67.212425330582
"343",63.7483796247632
"344",154.300026973832
"345",100.249719993474
"346",157.123629685586
"347",64.5019739274736
"348",88.9738739081094
"349",93.5018026072424
"350",83.061538989086
"351",130.636605044024
"352",59.6336671107657
"353",85.2678594818402
"354",155.858556781867
"355",50.1099443421059
"356",99.0801019425334
"357",175.373995993643
"358",41.3661035576247
"359",136.127322820795
"360",188.881135536455
"361",202.323174287173
"362",130.636605044024
"363",59.6336671107657
"364",85.628741793358
"365",41.3661035576247
"366",53.4769388506673
"367",141.303970659132
"368",44.6015198549225
"369",125.100415775193
"370",58.040525009942
"371",104.255693531539
"372",77.7651825207633
"373",85.2678594818402
"374",100.514052967714
"375",93.8297620995517
"376",51.4028258461817
"377",112.475155841536
"378",85.2678594818402
"379",17.8185601680415
"380",85.9792567390689
"381",70.8341132586541
"382",70.8341132586541
"383",157.492525106319
"384",50.1099443421059
"385",218.428917228069
"386",35.4973213897614
"387",132.175108328269
"388",114.755140452217
"389",51.729174006036
"390",99.9561939183314
"391",134.829699430399
"392",20.9415424765611
"393",83.061538989086
"394",74.2639277418433
"395",54.1584096135913
"396",45.1940611826255
"397",54.1584096135913
"398",144.550979606304
"399",133.624631829545
"400",41.3661035576247
"401",30.4489765089189
"402",35.4973213897614
"403",252.17632972499
"404",184.924743552144
"405",108.161331152443
"406",113.606917497457
"407",67.212425330582
"408",38.1622232633789
"409",108.161331152443
"410",71.0413952591066
"411",29.0426671129598
"412",114.215617223449
"413",163.439009025874
"414",64.2370071962186
"415",51.729174006036
"416",125.100415775193
"417",41.9494108896262
"418",39.5356539938779
"419",50.8860440499281
"420",125.100415775193
"421",42.377312266672
"422",83.1339454733858
"423",29.4681955615014
"424",112.475155841536
"425",106.323318590891
"426",97.6861921208165
"427",113.606917497457
"428",75.8955702690167
"429",41.9494108896262
"430",74.1592829133151
"431",114.215617223449
"432",64.6496285516834
"433",79.4112565122485
"434",215.955681900045
"435",99.9561939183314
"436",100.873755752717
"437",223.456120177612
"438",144.550979606304
"439",50.8860440499281
"440",247.293500035179
"441",272.565188389799
"442",84.6204265900152
"443",114.755140452217
"444",45.9860996081029
"445",70.9052098855315
"446",207.545738323987
"447",71.0413952591066
"448",88.7163494791021
"449",220.569567143753
"450",139.028097800908
"451",111.096810166168
"452",122.692055238635
"453",45.1940611826255
"454",25.2905827893125
"455",82.2003496377303
"456",202.323174287173
"457",173.65048969485
"458",41.9996518644125
"459",83.5802107913316
"460",69.0540671525515
"461",134.829699430399
"462",83.061538989086
"463",74.4835662722105
"464",83.1339454733858
"465",41.9494108896262
"466",56.2659776036335
"467",83.061538989086
"468",54.4070009331108
"469",81.3829540868974
"470",14.0810399532986
"471",303.886097837745
"472",73.3719898090671
"473",77.7651825207633
"474",50.8860440499281
"475",189.163859490302
"476",43.9078892361322
"477",20.1315275688364
"478",10.646627134974
"479",56.8354248503125
"480",17.8185601680415
"481",100.249719993474
"482",132.194481918054
"483",54.4070009331108
"484",96.8242870038127
"485",46.4378929498891
"486",128.069089485221
"487",28.2148593227898
"488",179.910157652563
"489",22.2685578842927
"490",44.3386110166684
"491",44.6015198549225
"492",93.2641680654351
"493",64.3336178630445
"494",3.55773048775849
"495",119.102152207871
"496",60.8082570903975
"497",42.377312266672
"498",154.300026973832
"499",53.4769388506673
"500",67.5687639187979
"501",44.6015198549225
"502",84.8196682909925
"503",164.963231222255
"504",30.4489765089189
"505",56.8354248503125
"506",87.8715435304582
"507",44.6015198549225
"508",84.8196682909925
"509",108.375958108192
"510",114.215617223449
"511",25.2905827893125
"512",107.787312450838
"513",30.4489765089189
"514",147.654782196537
"515",184.924743552144
"516",132.175108328269
"517",114.215617223449
"518",33.7576680752163
"519",164.963231222255
"520",79.251755723861
"521",169.14224407183
"522",69.0540671525515
"523",25.1985126079774
"524",88.3078028219652
"525",138.328166087557
"526",16.56937168382
"527",60.8082570903975
"528",227.241906571963
"529",29.0426671129598
"530",176.562526190519
"531",33.7453177170128
"532",84.8196682909925
"533",154.300026973832
"534",50.4172967195944
"535",56.8354248503125
"536",79.251755723861
"537",77.7651825207633
"538",59.4143757381114
"539",44.6015198549225
"540",44.6015198549225
"541",44.3386110166684
"542",29.4681955615014
"543",37.7727676334401
"544",184.924743552144
"545",149.988350539408
"546",112.475155841536
"547",38.1622232633789
"548",59.4143757381114
"549",128.069089485221
"550",173.587480826457
"551",45.1940611826255
"552",55.0552095762388
"553",17.3640209821181
"554",60.229069085986
"555",29.4681955615014
"556",96.9368397306924
"557",121.496351332976
"558",149.988350539408
"559",70.8341132586541
"560",157.492525106319
"561",51.4028258461817
"562",119.889290182606
"563",157.492525106319
"564",57.6938782748985
"565",32.8992682855863
"566",77.7651825207633
"567",85.628741793358
"568",45.1940611826255
"569",136.127322820795
"570",125.100415775193
"571",85.628741793358
"572",92.2234099684553
"573",128.069089485221
"574",83.1339454733858
"575",119.102152207871
"576",44.8569401762047
"577",69.0540671525515
"578",9.75630129084305
"579",124.440457293863
"580",37.2189744646826
"581",50.1099443421059
"582",41.9494108896262
"583",66.3071176755451
"584",63.7483796247632
"585",184.924743552144
"586",54.1584096135913
"587",50.4172967195944
"588",164.963231222255
"589",20.6404152642537
"590",88.7163494791021
"591",155.858556781867
"592",74.4835662722105
"593",215.870644125571
"594",122.067637493988
"595",60.8082570903975
"596",109.677276375404
"597",161.333399123828
"598",83.1339454733858
"599",95.2638986743781
"600",70.8341132586541
"601",19.5718850769058
"602",108.161331152443
"603",122.692055238635
"604",173.587480826457
"605",118.5865434058
"606",17.8185601680415
"607",155.858556781867
"608",41.9996518644125
"609",33.7576680752163
"610",30.4489765089189
"611",29.4681955615014
"612",133.624631829545
"613",149.988350539408
"614",25.1985126079774
"615",20.1315275688364
"616",93.5018026072424
"617",69.0540671525515
"618",49.9030816344251
"619",41.9996518644125
"620",7.91386159582183
"621",64.5019739274736
"622",272.565188389799
"623",44.6015198549225
"624",92.2234099684553
"625",29.4681955615014
"626",59.4143757381114
"627",148.205020493308
"628",85.628741793358
"629",79.251755723861
"630",44.3386110166684
"631",28.2148593227898
"632",115.65579605495
"633",85.628741793358
"634",77.7651825207633
"635",45.1940611826255
"636",71.0413952591066
"637",83.1339454733858
"638",164.963231222255
"639",51.729174006036
"640",19.7583409262
"641",51.4028258461817
"642",144.870689171185
"643",60.8082570903975
"644",4.4589982498581
"645",108.161331152443
"646",74.7940103665692
"647",63.7483796247632
"648",73.4291332264906
"649",93.8297620995517
"650",84.8196682909925
"651",125.100415775193
"652",144.550979606304
"653",83.061538989086
"654",77.7841277166694
"655",5.71323434804666
"656",106.323318590891
"657",51.729174006036
"658",93.5018026072424
"659",104.255693531539
"660",42.377312266672
"661",97.6861921208165
"662",111.096810166168
"663",74.1592829133151
"664",74.2639277418433
"665",70.8341132586541
"666",85.628741793358
"667",224.723927339
"668",106.323318590891
"669",202.323174287173
"670",60.229069085986
"671",74.1592829133151
"672",202.632499556686
"673",73.3719898090671
"674",133.518651091592
"675",84.8196682909925
"676",111.096810166168
"677",44.3386110166684
"678",105.123506414347
"679",71.0413952591066
"680",85.2678594818402
"681",85.628741793358
"682",89.6510939715736
"683",29.5863903805541
"684",77.7651825207633
"685",188.960122839188
"686",124.781456147664
"687",83.061538989086
"688",95.2638986743781
"689",106.323318590891
"690",106.261323579679
"691",192.810419772914
"692",29.4681955615014
"693",83.1339454733858
"694",201.221604199005
"695",12.6239797718094
"696",155.858556781867
"697",115.65579605495
"698",157.123629685586
"699",99.9561939183314
"700",74.4835662722105
"701",35.2665022346704
"702",148.205020493308
"703",26.288814922756
"704",202.323174287173
"705",44.5076077794984
"706",81.4650045868914
"707",124.781456147664
"708",43.2081429630235
"709",44.6015198549225
"710",56.8354248503125
"711",18.0381290568639
"712",148.812626636236
"713",45.1940611826255
"714",95.2638986743781
"715",77.7651825207633
"716",89.6510939715736
"717",84.8196682909925
"718",118.5865434058
"719",92.2234099684553
"720",10.0907299339548
"721",77.7651825207633
"722",97.6064384837758
"723",44.6015198549225
"724",88.1153348564588
"725",106.323318590891
"726",164.963231222255
"727",50.8860440499281
"728",107.911485265536
"729",190.494831725975
"730",74.4835662722105
"731",128.069089485221
"732",32.1049064074952
"733",83.1339454733858
"734",33.2346147774406
"735",106.261323579679
"736",133.624631829545
"737",89.6510939715736
"738",157.148676064606
"739",139.028097800908
"740",82.2003496377303
"741",81.3829540868974
"742",199.530023961325
"743",35.2665022346704
"744",184.01885138878
"745",92.2234099684553
"746",11.1744719190082
"747",57.6938782748985
"748",73.4291332264906
"749",157.148676064606
"750",75.5337414119281
"751",61.8901099049811
"752",88.7163494791021
"753",85.9792567390689
"754",82.2003496377303
"755",58.040525009942
"756",10.0907299339548
"757",157.148676064606
"758",38.3405144475025
"759",54.4070009331108
"760",60.229069085986
"761",41.9996518644125
"762",106.323318590891
"763",43.9078892361322
"764",132.467267734122
"765",112.475155841536
"766",8.67809633661368
"767",149.988350539408
"768",175.373995993643
"769",81.264601890871
"770",35.4973213897614
"771",99.9561939183314
"772",93.2641680654351
"773",155.858556781867
"774",93.8297620995517
"775",125.100415775193
"776",32.1049064074952
"777",202.323174287173
"778",46.1921331669851
"779",105.23803691238
"780",4.4589982498581
"781",92.2234099684553
"782",44.6015198549225
"783",0.0476870804952897
"784",35.4973213897614
"785",100.249719993474
"786",38.4222747398462
"787",84.8196682909925
"788",110.877994237276
"789",74.4835662722105
"790",163.406718809448
"791",155.858556781867
"792",173.43489460242
"793",115.65579605495
"794",14.3620090439842
"795",110.877994237276
"796",242.215609587301
"797",41.9494108896262
"798",51.4839731659657
"799",50.384167371877
"800",58.040525009942
"801",113.606917497457
"802",114.755140452217
"803",132.194481918054
"804",207.545738323987
"805",148.205020493308
"806",70.8341132586541
"807",139.028097800908
"808",37.2189744646826
"809",69.0540671525515
"810",89.6510939715736
"811",88.7163494791021
"812",17.7864819656671
"813",67.212425330582
"814",144.550979606304
"815",43.2081429630235
"816",20.1315275688364
"817",99.9561939183314
"818",83.061538989086
"819",125.100415775193
"820",43.2081429630235
"821",41.9996518644125
"822",77.7651825207633
"823",41.3661035576247
"824",43.9078892361322
"825",111.096810166168
"826",44.3386110166684
"827",44.3386110166684
"828",125.100415775193
"829",95.2638986743781
"830",130.636605044024
"831",45.1940611826255
"832",50.1099443421059
"833",118.021632993947
"834",50.4172967195944
"835",96.8242870038127
"836",317.81308815606
"837",96.9368397306924
"838",17.8185601680415
"839",106.323318590891
"840",38.4222747398462
"841",60.229069085986
"842",58.040525009942
"843",40.6237128242891
"844",60.229069085986
"845",60.229069085986
"846",122.067637493988
"847",41.3661035576247
"848",122.692055238635
"849",122.067637493988
"850",70.9052098855315
"851",44.6015198549225
"852",30.4489765089189
"853",82.2003496377303
"854",100.249719993474
"855",48.4928942789723
"856",108.161331152443
"857",132.175108328269
"858",70.8341132586541
"859",209.685128245084
"860",96.9368397306924
"861",17.3640209821181
"862",111.096810166168
"863",52.4156937096561
"864",201.221604199005
"865",25.2337414031785
"866",99.0801019425334
"867",132.467267734122
"868",45.1940611826255
"869",94.7067949074277
"870",112.475155841536
"871",16.1350101303645
"872",125.100415775193
"873",83.1339454733858
"874",71.2402657615887
"875",67.2722599370092
"876",77.7651825207633
"877",113.606917497457
"878",59.4143757381114
"879",157.492525106319
"880",84.8196682909925
"881",192.972998151376
"882",59.4143757381114
"883",29.0426671129598
"884",25.2905827893125
"885",85.628741793358
"886",25.7387297735803
"887",43.2081429630235
"888",124.781456147664
"889",64.3336178630445
"890",69.0540671525515
"891",85.2678594818402
"892",50.4172967195944
"893",64.3336178630445
"894",50.1099443421059
"895",50.4172967195944
"896",115.65579605495
"897",16.56937168382
"898",134.829699430399
"899",56.8354248503125
"900",111.096810166168
"901",44.6015198549225
"902",139.771038353458
"903",64.2370071962186
"904",214.034306645357
"905",93.8297620995517
"906",41.9494108896262
"907",214.034306645357
"908",192.972998151376
"909",35.4973213897614
"910",35.4973213897614
"911",114.755140452217
"912",32.8992682855863
"913",188.960122839188
"914",17.7864819656671
"915",124.440457293863
"916",79.251755723861
"917",95.2638986743781
"918",6.45681931422717
"919",19.8233910533708
"920",25.2905827893125
"921",37.1430192049751
"922",81.3829540868974
"923",12.8443287121991
"924",7.09295336814568
"925",74.2639277418433
"926",187.755773473144
"927",56.8354248503125
"928",117.162359957569
"929",50.4172967195944
"930",59.4143757381114
"931",44.9047213931248
"932",133.624631829545
"933",187.755773473144
"934",122.067637493988
"935",24.432343725908
"936",85.9792567390689
"937",82.2003496377303
"938",28.2148593227898
"939",111.096810166168
"940",85.2678594818402
"941",74.4835662722105
"942",35.4973213897614
"943",104.255693531539
"944",74.4835662722105
"945",156.684604157449
"946",95.2638986743781
"947",69.1455608649385
"948",70.8341132586541
"949",186.112013399613
"950",132.467267734122
"951",148.205020493308
"952",51.4028258461817
"953",39.5356539938779
"954",211.064745059669
"955",61.9558573996171
"956",148.205020493308
"957",187.755773473144
"958",93.2641680654351
"959",179.910157652563
"960",69.0540671525515
"961",144.870689171185
"962",220.569567143753
"963",35.4973213897614
"964",133.624631829545
"965",125.100415775193
"966",133.624631829545
"967",64.6496285516834
"968",149.988350539408
"969",111.096810166168
"970",73.3719898090671
"971",154.300026973832
"972",128.069089485221
"973",16.016547651943
"974",124.440457293863
"975",74.1592829133151
"976",187.755773473144
"977",82.9911271918528
"978",108.161331152443
"979",85.628741793358
"980",139.028097800908
"981",51.4028258461817
"982",93.8297620995517
"983",144.550979606304
"984",25.1985126079774
"985",51.729174006036
"986",67.212425330582
"987",123.956922008258
"988",157.148676064606
"989",81.3829540868974
"990",132.467267734122
"991",128.069089485221
"992",255.25600478261
"993",136.127322820795
"994",69.0540671525515
"995",148.205020493308
"996",32.3916795127765
"997",73.3719898090671
"998",8.94233925388702
"999",125.100415775193
"1000",41.9494108896262
"1001",70.8341132586541
"1002",56.2659776036335
"1003",44.6015198549225
"1004",125.100415775193
"1005",111.096810166168
"1006",22.2685578842927
"1007",10.4650137495692
"1008",106.323318590891
"1009",89.6510939715736
"1010",85.628741793358
"1011",122.692055238635
"1012",88.7163494791021
"1013",51.4028258461817
"1014",84.8196682909925
"1015",179.910157652563
"1016",45.1940611826255
"1017",27.6545245448118
"1018",43.9078892361322
"1019",26.2926180404162
"1020",184.924743552144
"1021",108.161331152443
"1022",224.723927339
"1023",95.2638986743781
"1024",100.249719993474
"1025",74.1592829133151
"1026",136.127322820795
"1027",41.9996518644125
"1028",69.0540671525515
"1029",6.48977421036308
"1030",251.823364379863
"1031",215.955681900045
"1032",127.733807970155
"1033",64.3336178630445
"1034",45.9860996081029
"1035",97.6861921208165
"1036",130.759466384669
"1037",99.885741780142
"1038",93.8297620995517
"1039",96.3356234806866
"1040",45.1940611826255
"1041",51.4028258461817
"1042",56.8354248503125
"1043",23.9105678219366
"1044",121.496351332976
"1045",29.4736620576096
"1046",6.96324819173278
"1047",3.3773416887081
"1048",12.8443287121991
"1049",20.6404152642537
"1050",92.2234099684553
"1051",132.194481918054
"1052",46.1921331669851
"1053",26.2643621977766
"1054",92.2234099684553
"1055",51.729174006036
"1056",29.5863903805541
"1057",45.1940611826255
"1058",139.012821895832
"1059",252.17632972499
"1060",79.251755723861
"1061",56.8354248503125
"1062",85.628741793358
"1063",35.2665022346704
"1064",95.2638986743781
"1065",0.449735781876384
"1066",70.8341132586541
"1067",106.323318590891
"1068",73.4291332264906
"1069",115.65579605495
"1070",93.2641680654351
"1071",39.5356539938779
"1072",60.229069085986
"1073",60.229069085986
"1074",70.8341132586541
"1075",60.229069085986
"1076",73.4291332264906
"1077",71.0413952591066
"1078",30.4489765089189
"1079",154.300026973832
"1080",43.9078892361322
"1081",175.373995993643
"1082",27.9118735087938
"1083",43.9078892361322
"1084",33.2346147774406
"1085",64.3336178630445
"1086",77.7651825207633
"1087",69.0540671525515
"1088",157.123629685586
"1089",50.8860440499281
"1090",204.740099099885
"1091",39.5356539938779
"1092",175.981449543117
"1093",108.161331152443
"1094",155.858556781867
"1095",62.6522871009098
"1096",95.2638986743781
"1097",199.530023961325
"1098",154.300026973832
"1099",33.7576680752163
"1100",29.8604076422873
"1101",128.069089485221
"1102",118.5865434058
"1103",112.475155841536
"1104",50.8860440499281
"1105",151.364384880026
"1106",148.205020493308
"1107",178.301452517939
"1108",33.2346147774406
"1109",84.8196682909925
"1110",44.6015198549225
"1111",69.0540671525515
"1112",133.518651091592
"1113",44.3386110166684
"1114",20.1315275688364
"1115",67.212425330582
"1116",179.910157652563
"1117",173.65048969485
"1118",54.1584096135913
"1119",77.7651825207633
"1120",106.323318590891
"1121",141.852423002717
"1122",92.2234099684553
"1123",136.127322820795
"1124",85.628741793358
"1125",28.2148593227898
"1126",172.551397907982
"1127",141.303970659132
"1128",20.1315275688364
"1129",55.1486103859585
"1130",45.1940611826255
"1131",173.65048969485
"1132",114.755140452217
"1133",110.877994237276
"1134",160.935118906393
"1135",35.4973213897614
"1136",85.628741793358
"1137",84.8196682909925
"1138",148.205020493308
"1139",242.215609587301
"1140",41.9996518644125
"1141",202.323174287173
"1142",84.6204265900152
"1143",151.412537890331
"1144",29.0426671129598
"1145",38.1622232633789
"1146",106.323318590891
"1147",59.3160421192104
"1148",66.3071176755451
"1149",151.364384880026
"1150",50.8860440499281
"1151",56.8354248503125
"1152",144.870689171185
"1153",109.677276375404
"1154",184.924743552144
"1155",46.4378929498891
"1156",37.2189744646826
"1157",84.6204265900152
"1158",64.2370071962186
"1159",41.3661035576247
"1160",24.7890769569502
"1161",99.977840328231
"1162",132.175108328269
"1163",49.0273957431474
"1164",73.3719898090671
"1165",88.1153348564588
"1166",107.787312450838
"1167",51.4028258461817
"1168",175.981449543117
"1169",97.6861921208165
"1170",112.475155841536
"1171",184.01885138878
"1172",50.4172967195944
"1173",172.551397907982
"1174",77.7651825207633
"1175",2.55446455055482
"1176",59.4143757381114
"1177",70.8341132586541
"1178",88.7163494791021
"1179",108.161331152443
"1180",77.7651825207633
"1181",83.1339454733858
"1182",85.628741793358
"1183",393.398072884018
"1184",81.3829540868974
"1185",111.096810166168
"1186",169.600512057327
"1187",97.6861921208165
"1188",93.8297620995517
"1189",74.1592829133151
"1190",43.9078892361322
"1191",184.924743552144
"1192",16.016547651943
"1193",43.2081429630235
"1194",59.6336671107657
"1195",33.7576680752163
"1196",132.467267734122
"1197",71.0413952591066
"1198",34.3051688490255
"1199",64.3336178630445
"1200",22.2685578842927
"1201",59.4143757381114
"1202",54.1584096135913
"1203",70.8341132586541
"1204",29.8604076422873
"1205",25.1985126079774
"1206",60.229069085986
"1207",49.6936376025113
"1208",124.440457293863
"1209",64.2370071962186
"1210",184.01885138878
"1211",73.4291332264906
"1212",164.963231222255
"1213",32.8992682855863
"1214",74.2639277418433
"1215",39.5356539938779
"1216",81.3829540868974
"1217",67.212425330582
"1218",74.4835662722105
"1219",155.858556781867
"1220",2.6661671642886
"1221",64.3336178630445
"1222",125.100415775193
"1223",10.0907299339548
"1224",160.935118906393
"1225",95.2638986743781
"1226",75.2990762264843
"1227",7.09295336814568
"1228",83.1339454733858
"1229",106.323318590891
"1230",42.377312266672
"1231",46.2351824589923
"1232",82.6838001769171
"1233",151.364384880026
"1234",69.0540671525515
"1235",134.829699430399
"1236",112.475155841536
"1237",28.2148593227898
"1238",77.7651825207633
"1239",81.3829540868974
"1240",39.5356539938779
"1241",106.323318590891
"1242",83.061538989086
"1243",144.550979606304
"1244",151.412537890331
"1245",97.6861921208165
"1246",224.346290975293
"1247",93.2641680654351
"1248",77.7651825207633
"1249",74.4835662722105
"1250",64.3336178630445
"1251",29.0426671129598
"1252",144.362571964245
"1253",59.4143757381114
"1254",134.829699430399
"1255",57.6938782748985
"1256",187.755773473144
"1257",64.5019739274736
"1258",77.7651825207633
"1259",58.040525009942
"1260",323.49836106641
"1261",190.494831725975
"1262",134.829699430399
"1263",41.9996518644125
"1264",16.1350101303645
"1265",71.2402657615887
"1266",4.55464764544852
"1267",133.624631829545
"1268",74.1592829133151
"1269",96.9368397306924
"1270",45.9860996081029
"1271",125.100415775193
"1272",99.885741780142
"1273",99.977840328231
"1274",106.323318590891
"1275",46.2351824589923
"1276",20.1315275688364
"1277",241.106554161234
"1278",141.303970659132
"1279",43.9078892361322
"1280",25.2905827893125
"1281",83.061538989086
"1282",93.8297620995517
"1283",99.977840328231
"1284",58.040525009942
"1285",45.1940611826255
"1286",125.100415775193
"1287",149.988350539408
"1288",41.3661035576247
"1289",74.4835662722105
"1290",81.3829540868974
"1291",128.069089485221
"1292",50.4172967195944
"1293",70.8341132586541
"1294",19.3219961979974
"1295",108.161331152443
"1296",83.1339454733858
