"","x"
"630",0.0199573327459356
"631",0.0357574584146086
"632",0.165331538097782
"633",0.608061854063147
"634",0.180267519832043
"635",0.0797723223088591
"636",0.0190059432101214
"637",0.410145572603624
"638",0.121252808902167
"639",0.0680822680949607
"640",0.0539130249398159
"641",0.627283132666451
"642",0.0961940499423594
"643",0.0190059432101214
"644",0.190379647157099
"645",0.144875130320578
"646",0.0680822680949607
"647",0.0190059432101214
"648",0.011133230128477
"649",0.190379647157099
"650",0.377451007929321
"651",0.358420628113796
"652",0.144875130320578
"653",0.0357574584146086
"654",0.0357574584146086
"655",0.0227318403322105
"656",0.402286767895258
"657",0.065344346505109
"658",0.05098260886884
"659",0.293354493705553
"660",0.111315039064513
"661",0.410145572603624
"662",0.239392197667684
"663",0.190379647157099
"664",0.0357574584146086
"665",0.144875130320578
"666",0.114228457166644
"667",0.87460211665128
"668",0.0961940499423594
"669",0.358420628113796
"670",0.240261699581605
"671",0.293354493705553
"672",0.0797723223088591
"673",0.144875130320578
"674",0.0416711004403908
"675",0.0797723223088591
"676",0.239747351217616
"677",0.29912170600747
"678",0.0881873762866996
"679",0.567477843127137
"680",0.180267519832043
"681",0.0190059432101214
"682",0.0227318403322105
"683",0.190379647157099
"684",0.970122245211612
"685",170.39763279732
"686",0.410145572603624
"687",0.0102664139852826
"688",0.0333740631920935
"689",0.29912170600747
"690",1.75210782295823
"691",0.338772607276376
"692",0.240261699581605
"693",0.518273972512559
"694",0.023740246909179
"695",0.240261699581605
"696",0.111315039064513
"697",0.0102664139852826
"698",0.180267519832043
"699",0.0357574584146086
"700",0.719400256077475
"701",0.0961940499423594
"702",0.029357191731102
"703",0.0961940499423594
"704",0.29912170600747
"705",0.0102664139852826
"706",0.321638203831669
"707",0.567477843127137
"708",0.0961940499423594
"709",0.252678984809976
"710",0.518273972512559
"711",0.121252808902167
"712",112.395685660417
"713",0.190379647157099
"714",0.518273972512559
"715",0.29912170600747
"716",0.240261699581605
"717",0.377451007929321
"718",0.0102664139852826
"719",0.29912170600747
"720",0.518273972512559
"721",0.023740246909179
"722",0.115391350685693
"723",0.0295777739484661
"724",0.165331538097782
"725",0.0357574584146086
"726",0.0357574584146086
"727",0.240261699581605
"728",0.970122245211612
"729",0.293354493705553
"730",0.0199573327459356
"731",0.111315039064513
"732",0.0199573327459356
"733",134.795370054845
"734",0.0797723223088591
"735",486.164430053254
"736",0.0357574584146086
"737",0.0416711004403908
"738",0.518273972512559
"739",0.0141011217603789
"740",0.763305534919951
"741",0.0828075069164125
"742",0.0365571733720207
"743",0.446621499751041
"744",0.0797723223088591
"745",0.0357574584146086
"746",0.0100689119067237
"747",1.05419405308724
"748",2.73712359554174
"749",1.05419405308724
"750",0.191260333645637
"751",0.0199573327459356
"752",0.293354493705553
"753",0.243259968081633
"754",0.0190059432101214
"755",0.0816091438991815
"756",0.87460211665128
"757",0.0816091438991815
"758",0.111315039064513
"759",0.0295777739484661
"760",0.0227318403322105
"761",0.0961940499423594
"762",0.190379647157099
"763",0.0227318403322105
"764",0.144875130320578
"765",0.970122245211612
"766",0.05098260886884
"767",0.0680822680949607
"768",0.252678984809976
"769",0.0797723223088591
"770",0.210767469483163
"771",0.190379647157099
"772",0.567477843127137
"773",0.713509324197516
"774",0.441677215663949
"775",0.0961940499423594
"776",0.29912170600747
"777",0.00370953771149666
"778",0.0961940499423594
"779",0.87460211665128
"780",0.111315039064513
"781",0.165331538097782
"782",0.0828075069164125
"783",0.0816091438991815
"784",127.0655680947
"785",0.0416711004403908
"786",134.795370054845
"787",0.0227318403322105
"788",0.0797723223088591
"789",0.05098260886884
"790",112.395685660417
"791",0.05098260886884
"792",127.0655680947
"793",0.144875130320578
"794",134.795370054845
"795",0.0797723223088591
"796",0.293354493705553
"797",0.29912170600747
"798",0.0797723223088591
"799",0.0797723223088591
"800",0.0295777739484661
"801",1.75210782295823
"802",0.0100689119067237
"803",0.0416711004403908
"804",0.0797723223088591
"805",0.121252808902167
"806",0.410145572603624
"807",0.377451007929321
"808",0.0357574584146086
"809",0.0357574584146086
"810",0.29912170600747
"811",0.0295777739484661
"812",0.0797723223088591
"813",0.165331538097782
"814",0.210767469483163
"815",0.114228457166644
"816",0.144875130320578
"817",0.190379647157099
"818",0.00991823913805764
"819",0.0190059432101214
"820",0.540113058167488
"821",0.111315039064513
"822",0.0357574584146086
"823",0.29912170600747
"824",0.0333740631920935
"825",0.0298436825592724
"826",0.338772607276376
"827",0.227964432797756
"828",0.038784649837438
"829",0.180267519832043
"830",0.410145572603624
"831",0.719400256077475
"832",0.0828075069164125
"833",0.0365571733720207
"834",0.0680822680949607
"835",0.165331538097782
"836",0.0449862847467745
"837",112.395685660417
"838",0.00801282377657777
"839",0.111315039064513
"840",0.165331538097782
"841",0.0680822680949607
"842",0.0227318403322105
"843",1.05419405308724
"844",0.00370953771149666
"845",0.0295777739484661
"846",0.293354493705553
"847",0.0961940499423594
"848",0.293354493705553
"849",0.240261699581605
"850",0.29912170600747
"851",0.0680822680949607
"852",0.111315039064513
"853",0.0365571733720207
"854",0.144875130320578
"855",0.293354493705553
"856",0.0961940499423594
"857",0.243259968081633
"858",0.0797723223088591
"859",0.441677215663949
"860",0.540113058167488
"861",1185.74020117998
"862",0.0333740631920935
"863",150.597714623559
"864",0.121252808902167
"865",0.0100689119067237
"866",0.0102664139852826
"867",0.0828075069164125
"868",0.144875130320578
"869",0.0816091438991815
"870",1.27018794251464
"871",0.0199573327459356
"872",0.0961940499423594
"873",0.0265474127911248
"874",0.047586414190535
"875",0.243259968081633
"876",0.0357574584146086
"877",0.0797723223088591
"878",0.683984868443567
"879",0.358420628113796
"880",0.111315039064513
"881",0.0295777739484661
"882",0.243259968081633
"883",0.239747351217616
"884",0.243259968081633
"885",0.540113058167488
"886",0.111315039064513
"887",0.441677215663949
"888",0.0416711004403908
"889",0.518273972512559
"890",0.0357574584146086
"891",0.0295777739484661
"892",0.358420628113796
"893",0.29912170600747
"894",0.0881873762866996
"895",0.0199573327459356
"896",0.0680822680949607
"897",0.144875130320578
"898",0.0416711004403908
"899",0.144875130320578
"900",0.0227318403322105
"901",0.0416711004403908
"902",0.144875130320578
"903",0.0416711004403908
"904",0.763305534919951
"905",0.29912170600747
"906",0.0881873762866996
"907",0.0357574584146086
"908",0.338772607276376
"909",0.321638203831669
"910",0.358420628113796
"911",0.29912170600747
"912",0.0199573327459356
"913",0.0680822680949607
"914",134.795370054845
"915",0.0416711004403908
"916",0.144875130320578
"917",0.293354493705553
"918",0.165331538097782
"919",0.0357574584146086
"920",0.0190059432101214
"921",0.121252808902167
"922",0.00370953771149666
"923",0.05098260886884
"924",0.240261699581605
"925",0.970122245211612
"926",0.293354493705553
"927",0.121252808902167
"928",0.05098260886884
"929",0.243259968081633
"930",0.441677215663949
"931",0.683984868443567
"932",2.73712359554174
"933",0.029357191731102
"934",0.047586414190535
"935",0.0797723223088591
"936",0.0365571733720207
"937",0.293354493705553
"938",0.114228457166644
"939",0.0227318403322105
"940",0.0680822680949607
"941",0.144875130320578
"942",0.240261699581605
"943",0.0227318403322105
"944",0.441677215663949
"945",0.377451007929321
"946",0.627283132666451
"947",0.05098260886884
"948",0.0443956884163001
"949",0.038784649837438
"950",0.338772607276376
"951",0.0199573327459356
"952",0.0357574584146086
"953",0.0828075069164125
"954",0.0961940499423594
"955",0.29912170600747
"956",0.518273972512559
"957",0.0190059432101214
"958",0.243259968081633
"959",0.0635097066216003
"960",0.05098260886884
"961",0.00452410829535046
"962",0.00370953771149666
"963",0.0357574584146086
"964",0.0881873762866996
"965",0.0357574584146086
"966",0.0680822680949607
"967",0.0357574584146086
"968",0.180267519832043
"969",0.683984868443567
"970",0.243259968081633
"971",0.128739970100084
"972",1.75210782295823
"973",0.441677215663949
"974",0.240261699581605
"975",0.0230411043264188
"976",0.0635097066216003
"977",0.377451007929321
"978",0.29912170600747
"979",0.144875130320578
"980",0.0357574584146086
"981",0.240261699581605
"982",0.0357574584146086
"983",0.165331538097782
"984",0.0230411043264188
"985",0.0828075069164125
"986",0.518273972512559
"987",0.0100689119067237
"988",0.0357574584146086
"989",0.0816091438991815
"990",0.0227318403322105
"991",0.128739970100084
"992",0.293354493705553
"993",0.0680822680949607
"994",0.00370953771149666
"995",0.111315039064513
"996",0.683984868443567
"997",0.358420628113796
"998",0.0680822680949607
"999",0.240261699581605
"1000",0.180267519832043
"1001",0.0199573327459356
"1002",0.144875130320578
"1003",0.240261699581605
"1004",0.567477843127137
"1005",0.0265474127911248
"1006",0.165331538097782
"1007",0.252678984809976
"1008",662.050405475693
"1009",0.0680822680949607
"1010",0.121252808902167
"1011",0.377451007929321
"1012",0.144875130320578
"1013",0.0295777739484661
"1014",0.252678984809976
"1015",0.338772607276376
"1016",0.190379647157099
"1017",0.165331538097782
"1018",0.240261699581605
"1019",0.144875130320578
"1020",0.0199573327459356
"1021",0.47772466814223
"1022",0.00370953771149666
"1023",1806.31502956296
"1024",0.0416711004403908
"1025",0.0227318403322105
"1026",0.0102664139852826
"1027",0.047586414190535
"1028",0.243259968081633
"1029",0.0357574584146086
"1030",0.115391350685693
"1031",0.0961940499423594
"1032",0.023740246909179
"1033",0.0635097066216003
"1034",0.0797723223088591
"1035",0.0357574584146086
"1036",0.0357574584146086
"1037",0.0199573327459356
"1038",0.047586414190535
"1039",0.144875130320578
"1040",0.05098260886884
"1041",0.0365571733720207
"1042",0.0797723223088591
"1043",0.111315039064513
"1044",0.0230411043264188
"1045",0.0881873762866996
"1046",0.0680822680949607
"1047",486.164430053254
"1048",0.00370953771149666
"1049",0.011133230128477
"1050",0.377451007929321
"1051",0.0199573327459356
"1052",0.0100689119067237
"1053",0.377451007929321
"1054",0.0797723223088591
"1055",0.210767469483163
"1056",0.0295777739484661
"1057",134.795370054845
"1058",0.240261699581605
"1059",0.0680822680949607
"1060",0.0357574584146086
"1061",0.29912170600747
"1062",0.0357574584146086
"1063",0.0199573327459356
"1064",0.627283132666451
"1065",0.358420628113796
"1066",0.0227318403322105
"1067",1806.31502956296
"1068",0.338772607276376
"1069",0.0199573327459356
"1070",0.540113058167488
"1071",0.377451007929321
"1072",0.763305534919951
"1073",0.518273972512559
"1074",0.05098260886884
"1075",0.065344346505109
"1076",0.190379647157099
"1077",0.0227318403322105
"1078",0.0680822680949607
"1079",0.0498325115254971
"1080",0.719400256077475
"1081",0.0416711004403908
"1082",0.144875130320578
"1083",0.29912170600747
"1084",0.239747351217616
"1085",0.0416711004403908
"1086",0.0298436825592724
"1087",0.540113058167488
"1088",0.338772607276376
"1089",0.441677215663949
"1090",0.0102664139852826
"1091",0.293354493705553
"1092",0.190379647157099
"1093",0.683984868443567
"1094",0.144875130320578
"1095",0.0816091438991815
"1096",0.29912170600747
"1097",0.627283132666451
"1098",0.293354493705553
"1099",0.0416711004403908
"1100",0.518273972512559
"1101",0.683984868443567
"1102",0.144875130320578
"1103",0.0416711004403908
"1104",0.0539130249398159
"1105",0.0881873762866996
"1106",0.0680822680949607
"1107",0.210767469483163
"1108",0.0797723223088591
"1109",0.0190059432101214
"1110",0.0190059432101214
"1111",0.338772607276376
"1112",0.05098260886884
"1113",0.161224931841007
"1114",0.441677215663949
"1115",1.34087399576422
"1116",0.441677215663949
"1117",0.05098260886884
"1118",402.776770655432
"1119",0.0635097066216003
"1120",0.321638203831669
"1121",0.239747351217616
"1122",0.293354493705553
"1123",0.540113058167488
"1124",0.338772607276376
"1125",662.050405475693
"1126",0.165331538097782
"1127",0.0797723223088591
"1128",0.240261699581605
"1129",0.0199573327459356
"1130",0.87460211665128
"1131",0.763305534919951
"1132",0.377451007929321
"1133",0.0265474127911248
"1134",0.05098260886884
"1135",0.243259968081633
"1136",0.0498325115254971
"1137",0.0333740631920935
"1138",0.87460211665128
"1139",0.377451007929321
"1140",0.240261699581605
"1141",0.0100689119067237
"1142",0.038784649837438
"1143",0.0199573327459356
"1144",0.128739970100084
"1145",0.29912170600747
"1146",0.338772607276376
"1147",0.0295777739484661
"1148",0.29912170600747
"1149",0.165331538097782
"1150",0.338772607276376
"1151",0.0357574584146086
"1152",1806.31502956296
"1153",0.441677215663949
"1154",0.0227318403322105
"1155",0.239392197667684
"1156",0.239747351217616
"1157",0.518273972512559
"1158",0.210767469483163
"1159",0.0357574584146086
"1160",0.0265474127911248
"1161",0.190379647157099
"1162",0.358420628113796
"1163",0.0680822680949607
"1164",0.252678984809976
"1165",0.114228457166644
"1166",0.441677215663949
"1167",0.0199573327459356
"1168",0.0961940499423594
"1169",0.243259968081633
"1170",0.293354493705553
"1171",0.011133230128477
"1172",0.358420628113796
"1173",0.0295777739484661
"1174",0.0828075069164125
"1175",0.0295777739484661
"1176",0.144875130320578
"1177",0.190379647157099
"1178",0.05098260886884
"1179",0.0102664139852826
"1180",0.240261699581605
"1181",0.293354493705553
"1182",0.0797723223088591
"1183",0.0265474127911248
"1184",1.05419405308724
"1185",0.0828075069164125
"1186",0.144875130320578
"1187",0.210767469483163
"1188",0.0227318403322105
"1189",0.518273972512559
"1190",0.144875130320578
"1191",0.0265474127911248
"1192",0.047586414190535
"1193",0.518273972512559
"1194",0.240261699581605
"1195",0.293354493705553
"1196",0.190379647157099
"1197",0.0365571733720207
"1198",0.321638203831669
"1199",0.518273972512559
"1200",0.0416711004403908
"1201",0.719400256077475
"1202",0.00801282377657777
"1203",1.34087399576422
"1204",0.518273972512559
"1205",0.00370953771149666
"1206",0.0144286463072233
"1207",0.023740246909179
"1208",0.239392197667684
"1209",0.239747351217616
"1210",0.627283132666451
"1211",0.0227318403322105
